speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
ingori1,Indian Golden Oriole,Oriolus kundoo,L56052104,"Kamlapur Road Kaushalgudem Maharashtra, IN (19.214, 80.196)",2025-12-17 12:32,1.0,19.2138466,80.1964005,True,False,True,S288937189,
isashr1,Isabelline Shrike,Lanius isabellinus,L56052104,"Kamlapur Road Kaushalgudem Maharashtra, IN (19.214, 80.196)",2025-12-17 12:32,1.0,19.2138466,80.1964005,True,False,True,S288937189,
comros,Common Rosefinch,Carpodacus erythrinus,L56052104,"Kamlapur Road Kaushalgudem Maharashtra, IN (19.214, 80.196)",2025-12-17 12:32,2.0,19.2138466,80.1964005,True,False,True,S288937189,
compea,Indian Peafowl,Pavo cristatus,L14958734,Tipeshwar WLS --Singhandov Spillway & Reservoir,2025-12-17 11:35,8.0,19.925446,78.4403705,True,False,False,S288955591,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L14958734,Tipeshwar WLS --Singhandov Spillway & Reservoir,2025-12-17 11:35,12.0,19.925446,78.4403705,True,False,False,S288955591,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L14958734,Tipeshwar WLS --Singhandov Spillway & Reservoir,2025-12-17 11:35,2.0,19.925446,78.4403705,True,False,False,S288955591,
eurkes,Eurasian Kestrel,Falco tinnunculus,L14958734,Tipeshwar WLS --Singhandov Spillway & Reservoir,2025-12-17 11:35,1.0,19.925446,78.4403705,True,False,False,S288955591,
blared1,Black Redstart,Phoenicurus ochruros,L14958734,Tipeshwar WLS --Singhandov Spillway & Reservoir,2025-12-17 11:35,1.0,19.925446,78.4403705,True,False,False,S288955591,
isawhe1,Isabelline Wheatear,Oenanthe isabellina,L14958734,Tipeshwar WLS --Singhandov Spillway & Reservoir,2025-12-17 11:35,1.0,19.925446,78.4403705,True,False,False,S288955591,
indcha1,Brown Rock Chat,Oenanthe fusca,L14958734,Tipeshwar WLS --Singhandov Spillway & Reservoir,2025-12-17 11:35,1.0,19.925446,78.4403705,True,False,False,S288955591,
trepip,Tree Pipit,Anthus trivialis,L14958734,Tipeshwar WLS --Singhandov Spillway & Reservoir,2025-12-17 11:35,4.0,19.925446,78.4403705,True,False,False,S288955591,
blaeag1,Black Eagle,Ictinaetus malaiensis,L39725951,Chinchanaka To Vad Naka Road Chiplun,2025-12-17 11:00,1.0,17.5305052,73.5157415,True,False,True,S288936802,
eaowar2,Eastern Orphean Warbler,Curruca crassirostris,L41089569,"Amode Dam Forest  Maharashtra, IN (21.099, 74.455)",2025-12-17 10:47,1.0,21.0990521,74.4549866,True,False,True,S296116934,
grseag1,Greater Spotted Eagle,Clanga clanga,L38806970,Marg Tamhane,2025-12-17 10:23,2.0,17.4775173,73.3703698,True,False,True,S288936681,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,15.0,21.5311839,80.298209,True,False,True,S288916801,
gragoo,Graylag Goose,Anser anser,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,54.0,21.5311839,80.298209,True,False,True,S288916801,
eurwig,Eurasian Wigeon,Mareca penelope,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,2.0,21.5311839,80.298209,True,False,True,S288916801,
compoc,Common Pochard,Aythya ferina,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,3.0,21.5311839,80.298209,True,False,True,S288916801,
tufduc,Tufted Duck,Aythya fuligula,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,2.0,21.5311839,80.298209,True,False,True,S288916801,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,7.0,21.5311839,80.298209,True,False,True,S288916801,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,4.0,21.5311839,80.298209,True,False,True,S288916801,
gyhlap1,Gray-headed Lapwing,Vanellus cinereus,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,2.0,21.5311839,80.298209,True,False,True,S288916801,
inseag1,Indian Spotted Eagle,Clanga hastata,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,2.0,21.5311839,80.298209,True,False,True,S288916801,
larcuc1,Indian Cuckooshrike,Coracina macei,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,1.0,21.5311839,80.298209,True,False,True,S288916801,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,2.0,21.5311839,80.298209,True,False,True,S288916801,
comchi1,Common Chiffchaff,Phylloscopus collybita,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,2.0,21.5311839,80.298209,True,False,True,S288916801,
combab3,Common Babbler,Argya caudata,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,9.0,21.5311839,80.298209,True,False,True,S288916801,
blueth,Bluethroat,Luscinia svecica,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,5.0,21.5311839,80.298209,True,False,True,S288916801,
blhbun1,Black-headed Bunting,Emberiza melanocephala,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,10.0,21.5311839,80.298209,True,False,True,S288916801,
rehbun1,Red-headed Bunting,Emberiza bruniceps,L28318815,"Zilmili, Maharashtra, IN (21.531, 80.298)",2025-12-17 10:20,2.0,21.5311839,80.298209,True,False,True,S288916801,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L3277225,Saiki Lake,2025-12-17 10:17,1.0,20.919034,79.1763639,True,False,False,S288915630,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L3277225,Saiki Lake,2025-12-17 10:17,5.0,20.919034,79.1763639,True,False,False,S288915630,
rebpar4,Red-breasted Parakeet,Psittacula alexandri,L8547791,Powai Garden,2025-12-17 10:00,2.0,19.1283628,72.8964114,True,False,False,S288920509,P
norpin,Northern Pintail,Anas acuta,L13502049,Nerul Wetland Flamingo Point,2025-12-17 09:52,10.0,19.0155055,73.0062747,True,False,False,S289141889,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L4012106,Rotha-II Dam and Reservoir,2025-12-17 09:15,1.0,20.7608395,78.5433841,True,False,False,S288916401,
smapra1,Small Pratincole,Glareola lactea,L4012106,Rotha-II Dam and Reservoir,2025-12-17 09:15,16.0,20.7608395,78.5433841,True,False,False,S288916401,
zitcis1,Zitting Cisticola,Cisticola juncidis,L4012106,Rotha-II Dam and Reservoir,2025-12-17 09:15,4.0,20.7608395,78.5433841,True,False,False,S288916401,
verfly4,Verditer Flycatcher,Eumyias thalassinus,L2804745,Sinhagad Valley,2025-12-17 08:57,2.0,18.3759692,73.7688533,True,False,False,S288917703,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L2804745,Sinhagad Valley,2025-12-17 08:57,1.0,18.3759692,73.7688533,True,False,False,S288917703,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L35235463,"Manikwada, Maharashtra, IN (21.277, 78.274)",2025-12-17 08:48,3.0,21.276645,78.274,True,False,True,S288912259,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L27284875,"Jalgaon - Asoda Road,Jalgaon, Maharashtra, IN (21.02, 75.574)",2025-12-17 08:27,5.0,21.0202768,75.574176,True,False,True,S288918604,
eurwry,Eurasian Wryneck,Jynx torquilla,L24435440,NDA Hill Valley,2025-12-17 08:14,1.0,18.4912788,73.7862565,True,False,False,S290935186,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L22137580,Karave Wetlands,2025-12-17 08:06,2.0,19.0134464,73.0047941,True,False,False,S289463818,
redjun,Red Junglefowl,Gallus gallus,L12842508,Pench National Park --  Khubala Gate,2025-12-17 08:00,4.0,21.4705052,79.0174117,True,True,False,S288954878,
barbut1,Barred Buttonquail,Turnix suscitator,L2639081,Vetal Tekdi (Near ARAI),2025-12-17 08:00,2.0,18.527891,73.8174565,True,False,False,S288913655,
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L2639081,Vetal Tekdi (Near ARAI),2025-12-17 08:00,1.0,18.527891,73.8174565,True,False,False,S288913655,
sykwar2,Sykes's Warbler,Iduna rama,L2639081,Vetal Tekdi (Near ARAI),2025-12-17 08:00,1.0,18.527891,73.8174565,True,False,False,S288913655,
orhthr1,Orange-headed Thrush,Geokichla citrina,L6072612,Green Valley Park,2025-12-17 07:56,1.0,19.0328903,73.0332068,True,False,False,S288925565,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L3755174,"Bhopar grasslands, Thane",2025-12-17 07:54,2.0,19.1921494,73.0726218,True,False,False,S288914035,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L3755174,"Bhopar grasslands, Thane",2025-12-17 07:54,1.0,19.1921494,73.0726218,True,False,False,S288914035,
blypip1,Blyth's Pipit,Anthus godlewskii,L3755174,"Bhopar grasslands, Thane",2025-12-17 07:54,1.0,19.1921494,73.0726218,True,False,False,S288914035,
indcou1,Indian Courser,Cursorius coromandelicus,L12208772,Siddhewadi (Shingare vasti) Grasslands,2025-12-17 07:49,2.0,16.9127307,74.7278988,True,False,False,S288912821,
slbgul1,Slender-billed Gull,Chroicocephalus genei,L4836352,Gateway of India,2025-12-17 07:48,1.0,18.9222973,72.8341343,True,False,False,S288909776,
kenplo1,Kentish Plover,Anarhynchus alexandrinus,L53282283,Erangal Beach,2025-12-17 07:44,35.0,19.1625168,72.7837719,True,False,False,S288923529,
brbsan,Broad-billed Sandpiper,Calidris falcinellus,L3148420,"Panje, Uran",2025-12-17 07:35,1.0,18.9079792,72.9492456,True,False,False,S288971378,
bcbeat1,Blue-cheeked Bee-eater,Merops persicus,L3148420,"Panje, Uran",2025-12-17 07:35,7.0,18.9079792,72.9492456,True,True,False,S288971378,
indthk1,Indian Thick-knee,Burhinus indicus,L35579472,"Unnamed Road, Budhgaon, Maharashtra, IN (16.912, 74.609)",2025-12-17 07:32,4.0,16.9115799,74.6089767,True,False,True,S288910868,
orisky1,Oriental Skylark,Alauda gulgula,L3978945,Gogte Salt Pans,2025-12-17 07:30,5.0,19.3997571,72.818659,True,False,False,S288917315,
indtit1,Indian Yellow Tit,Machlolophus aplonotus,L43816081,"Pune, Maharashtra, IN (18.453, 73.748)",2025-12-17 07:21,2.0,18.45304,73.7481672,True,False,True,S288913507,
indvul1,Indian Vulture,Gyps indicus,L24064700,"Panjarapol, Chinchole",2025-12-17 07:19,1.0,19.96312,73.7218682,True,False,True,S288915543,
eurcrm1,Eurasian Crag-Martin,Ptyonoprogne rupestris,L5424184,Anjaneri Lake--Wall Side,2025-12-17 07:16,15.0,19.9392225,73.5926485,True,False,False,S289254387,
burthr,Blue Rock-Thrush,Monticola solitarius,L5424184,Anjaneri Lake--Wall Side,2025-12-17 07:16,1.0,19.9392225,73.5926485,True,False,False,S289254387,
crebun1,Crested Bunting,Emberiza lathami,L5424184,Anjaneri Lake--Wall Side,2025-12-17 07:16,5.0,19.9392225,73.5926485,True,False,False,S289254387,
steeag1,Steppe Eagle,Aquila nipalensis,L27736499,Shirsuphal Grassland Safari,2025-12-17 06:56,8.0,18.2750293,74.5902768,True,False,False,S289041990,
sstlar4,Mongolian Short-toed Lark,Calandrella dukhunensis,L27736499,Shirsuphal Grassland Safari,2025-12-17 06:56,3.0,18.2750293,74.5902768,True,False,False,S289041990,
grejun2,Gray Junglefowl,Gallus sonneratii,L21995099,Road to Dhopave from Ranvi,2025-12-17 06:40,1.0,17.5388611,73.1806699,True,False,True,S288932240,
perfal,Peregrine Falcon,Falco peregrinus,L21995099,Road to Dhopave from Ranvi,2025-12-17 06:40,1.0,17.5388611,73.1806699,True,False,True,S288932240,
junpri1,Jungle Prinia,Prinia sylvatica,L21995099,Road to Dhopave from Ranvi,2025-12-17 06:40,4.0,17.5388611,73.1806699,True,False,True,S288932240,
malsta1,Malabar Starling,Sturnia blythii,L21995099,Road to Dhopave from Ranvi,2025-12-17 06:40,6.0,17.5388611,73.1806699,True,False,True,S288932240,
asbfly,Asian Brown Flycatcher,Muscicapa dauurica,L21995099,Road to Dhopave from Ranvi,2025-12-17 06:40,2.0,17.5388611,73.1806699,True,False,True,S288932240,
gripig1,Green Imperial-Pigeon,Ducula aenea,L41871046,"Moharli, Maharashtra",2025-12-17 06:30,1.0,20.1794899,79.3311339,True,False,True,S288917628,
savnig1,Savanna Nightjar,Caprimulgus affinis,L41871046,"Moharli, Maharashtra",2025-12-17 06:30,1.0,20.1794899,79.3311339,True,False,True,S288917628,
whrmun,White-rumped Munia,Lonchura striata,L41871046,"Moharli, Maharashtra",2025-12-17 06:30,2.0,20.1794899,79.3311339,True,False,True,S288917628,
whbfan2,White-browed Fantail,Rhipidura aureola,L3219563,Khapri lake,2025-12-17 06:10,1.0,20.9779412,79.2441401,True,False,False,S288915879,
spoowl1,Spotted Owlet,Athene brama,L22327332,Prakash Nagar open plots,2025-12-18 22:48,1.0,20.7514722,78.6076268,True,False,False,S289091451,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L8296179,Bhigwan--Grasslands,2025-12-18 19:25,2.0,18.1778514,74.9569708,True,False,False,S289117296,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L8296179,Bhigwan--Grasslands,2025-12-18 19:25,,18.1778514,74.9569708,True,False,False,S289117296,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L8296179,Bhigwan--Grasslands,2025-12-18 19:25,,18.1778514,74.9569708,True,False,False,S289117296,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L8296179,Bhigwan--Grasslands,2025-12-18 19:25,4.0,18.1778514,74.9569708,True,False,False,S289117296,
grnbee3,Asian Green Bee-eater,Merops orientalis,L8296179,Bhigwan--Grasslands,2025-12-18 19:25,20.0,18.1778514,74.9569708,True,False,False,S289117296,
revbul,Red-vented Bulbul,Pycnonotus cafer,L8296179,Bhigwan--Grasslands,2025-12-18 19:25,1.0,18.1778514,74.9569708,True,False,False,S289117296,
piebus1,Pied Bushchat,Saxicola caprata,L8296179,Bhigwan--Grasslands,2025-12-18 19:25,2.0,18.1778514,74.9569708,True,False,False,S289117296,
litegr,Little Egret,Egretta garzetta,L56016890,"Miraj, Sangli IN-Maharashtra 16.90813, 74.56216",2025-12-18 18:02,5.0,16.908126,74.562158,True,False,True,S289055640,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L56016890,"Miraj, Sangli IN-Maharashtra 16.90813, 74.56216",2025-12-18 18:02,1.0,16.908126,74.562158,True,False,True,S289055640,
blakit1,Black Kite,Milvus migrans,L56016890,"Miraj, Sangli IN-Maharashtra 16.90813, 74.56216",2025-12-18 18:02,1.0,16.908126,74.562158,True,False,True,S289055640,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L56016890,"Miraj, Sangli IN-Maharashtra 16.90813, 74.56216",2025-12-18 18:02,1.0,16.908126,74.562158,True,False,True,S289055640,
commyn,Common Myna,Acridotheres tristis,L56016890,"Miraj, Sangli IN-Maharashtra 16.90813, 74.56216",2025-12-18 18:02,46.0,16.908126,74.562158,True,False,True,S289055640,
bkskit1,Black-winged Kite,Elanus caeruleus,L56076431,"rode, Ambegaon, Maharashtra, IN (19.089, 73.614)",2025-12-18 17:51,1.0,19.0894688,73.6138538,True,False,True,S289055478,
bladro1,Black Drongo,Dicrurus macrocercus,L56076431,"rode, Ambegaon, Maharashtra, IN (19.089, 73.614)",2025-12-18 17:51,1.0,19.0894688,73.6138538,True,False,True,S289055478,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,2.0,18.3789617,77.1782667,True,False,True,S289059866,
gryfra,Gray Francolin,Ortygornis pondicerianus,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,3.0,18.3789617,77.1782667,True,False,True,S289059866,
rocpig,Rock Pigeon,Columba livia,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,4.0,18.3789617,77.1782667,True,False,True,S289059866,N
laudov1,Laughing Dove,Spilopelia senegalensis,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,1.0,18.3789617,77.1782667,True,False,True,S289059866,
grecou1,Greater Coucal,Centropus sinensis,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,2.0,18.3789617,77.1782667,True,False,True,S289059866,
asikoe2,Asian Koel,Eudynamys scolopaceus,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,1.0,18.3789617,77.1782667,True,False,True,S289059866,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,3.0,18.3789617,77.1782667,True,False,True,S289059866,
bkwsti,Black-winged Stilt,Himantopus himantopus,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,2.0,18.3789617,77.1782667,True,False,True,S289059866,
comsan,Common Sandpiper,Actitis hypoleucos,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,1.0,18.3789617,77.1782667,True,False,True,S289059866,
rivter1,River Tern,Sterna aurantia,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,53.0,18.3789617,77.1782667,True,False,True,S289059866,
litcor1,Little Cormorant,Microcarbo niger,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,3.0,18.3789617,77.1782667,True,False,True,S289059866,
inpher1,Indian Pond-Heron,Ardeola grayii,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,3.0,18.3789617,77.1782667,True,False,True,S289059866,
categr2,Eastern Cattle-Egret,Ardea coromanda,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,12.0,18.3789617,77.1782667,True,False,True,S289059866,
integr1,Medium Egret,Ardea intermedia,L56076506,"Kharde Road, Kharde, Maharashtra, IN (20.42, 74.1)",2025-12-18 17:39,,20.4198917,74.100025,True,False,True,S289053734,
graher1,Gray Heron,Ardea cinerea,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,2.0,18.3789617,77.1782667,True,False,True,S289059866,
comkin1,Common Kingfisher,Alcedo atthis,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,1.0,18.3789617,77.1782667,True,False,True,S289059866,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,1.0,18.3789617,77.1782667,True,False,True,S289059866,
houcro1,House Crow,Corvus splendens,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,4.0,18.3789617,77.1782667,True,False,True,S289059866,
ashpri1,Ashy Prinia,Prinia socialis,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,1.0,18.3789617,77.1782667,True,False,True,S289059866,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,6.0,18.3789617,77.1782667,True,False,True,S289059866,
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,1.0,18.3789617,77.1782667,True,False,True,S289059866,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,8.0,18.3789617,77.1782667,True,False,True,S289059866,
barswa,Barn Swallow,Hirundo rustica,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,1.0,18.3789617,77.1782667,True,False,True,S289059866,
lagbab2,Large Gray Babbler,Argya malcolmi,L56076506,"Kharde Road, Kharde, Maharashtra, IN (20.42, 74.1)",2025-12-18 17:39,1.0,20.4198917,74.100025,True,False,True,S289053734,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,1.0,18.3789617,77.1782667,True,False,True,S289059866,
pursun4,Purple Sunbird,Cinnyris asiaticus,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,1.0,18.3789617,77.1782667,True,False,True,S289059866,
baywea1,Baya Weaver,Ploceus philippinus,L56024361,"Gurdav Talal Lake, Udgir, Maharashtra, IN (18.379, 77.178)",2025-12-18 17:39,3.0,18.3789617,77.1782667,True,False,True,S289059866,
lessap1,Tibetan Sand-Plover,Anarhynchus atrifrons,L11025044,"Awas Village, Alibaug",2025-12-18 17:38,20.0,18.762663,72.866489,True,False,False,S289055712,
grsplo,Greater Sand-Plover,Anarhynchus leschenaultii,L11025044,"Awas Village, Alibaug",2025-12-18 17:38,1.0,18.762663,72.866489,True,False,False,S289055712,
sander,Sanderling,Calidris alba,L11025044,"Awas Village, Alibaug",2025-12-18 17:38,1.0,18.762663,72.866489,True,False,False,S289055712,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L11025044,"Awas Village, Alibaug",2025-12-18 17:38,1.0,18.762663,72.866489,True,False,False,S289055712,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L11025044,"Awas Village, Alibaug",2025-12-18 17:38,8.0,18.762663,72.866489,True,False,False,S289055712,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L56076433,Prashant Nagar Garden Amravati,2025-12-18 17:38,1.0,20.9220514,77.7668894,True,False,True,S289053248,
litswi1,Little Swift,Apus affinis,L11681228,Pathardi Nashik Annex - II,2025-12-18 17:34,6.0,19.9498258,73.7789755,True,False,False,S289055225,
lirplo,Little Ringed Plover,Thinornis dubius,L11681228,Pathardi Nashik Annex - II,2025-12-18 17:34,7.0,19.9498258,73.7789755,True,False,False,S289055225,
grnsan,Green Sandpiper,Tringa ochropus,L11681228,Pathardi Nashik Annex - II,2025-12-18 17:34,2.0,19.9498258,73.7789755,True,False,False,S289055225,
litgre1,Little Grebe,Tachybaptus ruficollis,L11681228,Pathardi Nashik Annex - II,2025-12-18 17:34,6.0,19.9498258,73.7789755,True,False,False,S289055225,
renibi1,Red-naped Ibis,Pseudibis papillosa,L11681228,Pathardi Nashik Annex - II,2025-12-18 17:34,2.0,19.9498258,73.7789755,True,False,False,S289055225,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L11681228,Pathardi Nashik Annex - II,2025-12-18 17:34,15.0,19.9498258,73.7789755,True,False,False,S289055225,
tawlar1,Tawny Lark,Galerida deva,L11681228,Pathardi Nashik Annex - II,2025-12-18 17:34,8.0,19.9498258,73.7789755,True,False,False,S289055225,
indsil,Indian Silverbill,Euodice malabarica,L11681228,Pathardi Nashik Annex - II,2025-12-18 17:34,4.0,19.9498258,73.7789755,True,False,False,S289055225,
oripip1,Paddyfield Pipit,Anthus rufulus,L11681228,Pathardi Nashik Annex - II,2025-12-18 17:34,6.0,19.9498258,73.7789755,True,False,False,S289055225,
ortdov,Oriental Turtle-Dove,Streptopelia orientalis,L56076431,"rode, Ambegaon, Maharashtra, IN (19.089, 73.614)",2025-12-18 17:25,1.0,19.0894688,73.6138538,True,False,True,S289053249,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L12208772,Siddhewadi (Shingare vasti) Grasslands,2025-12-18 17:23,3.0,16.9127307,74.7278988,True,False,False,S289169170,
boneag2,Bonelli's Eagle,Aquila fasciata,L12208772,Siddhewadi (Shingare vasti) Grasslands,2025-12-18 17:23,1.0,16.9127307,74.7278988,True,False,False,S289169170,
eurspa1,Eurasian Sparrowhawk,Accipiter nisus,L12208772,Siddhewadi (Shingare vasti) Grasslands,2025-12-18 17:23,1.0,16.9127307,74.7278988,True,False,False,S289169170,
brakit1,Brahminy Kite,Haliastur indus,L12208772,Siddhewadi (Shingare vasti) Grasslands,2025-12-18 17:23,2.0,16.9127307,74.7278988,True,False,False,S289169170,
indrol2,Indian Roller,Coracias benghalensis,L12208772,Siddhewadi (Shingare vasti) Grasslands,2025-12-18 17:23,1.0,16.9127307,74.7278988,True,False,False,S289169170,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L12208772,Siddhewadi (Shingare vasti) Grasslands,2025-12-18 17:23,2.0,16.9127307,74.7278988,True,False,False,S289169170,
sibsto1,Siberian Stonechat,Saxicola maurus,L12208772,Siddhewadi (Shingare vasti) Grasslands,2025-12-18 17:23,2.0,16.9127307,74.7278988,True,False,False,S289169170,
bahgoo,Bar-headed Goose,Anser indicus,L12963057,Suryachiwadi Lake,2025-12-18 17:15,12.0,17.5028539,74.5337005,True,False,False,S289063943,
gadwal,Gadwall,Mareca strepera,L12963057,Suryachiwadi Lake,2025-12-18 17:15,12.0,17.5028539,74.5337005,True,False,False,S289063943,
norpin,Northern Pintail,Anas acuta,L12963057,Suryachiwadi Lake,2025-12-18 17:15,4.0,17.5028539,74.5337005,True,False,False,S289063943,
gnwtea,Green-winged Teal,Anas crecca,L12963057,Suryachiwadi Lake,2025-12-18 17:15,15.0,17.5028539,74.5337005,True,False,False,S289063943,
compea,Indian Peafowl,Pavo cristatus,L12963057,Suryachiwadi Lake,2025-12-18 17:15,1.0,17.5028539,74.5337005,True,False,False,S289063943,
eurcoo,Eurasian Coot,Fulica atra,L12963057,Suryachiwadi Lake,2025-12-18 17:15,6.0,17.5028539,74.5337005,True,False,False,S289063943,
asiope1,Asian Openbill,Anastomus oscitans,L12963057,Suryachiwadi Lake,2025-12-18 17:15,8.0,17.5028539,74.5337005,True,False,False,S289063943,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L12963057,Suryachiwadi Lake,2025-12-18 17:15,2.0,17.5028539,74.5337005,True,False,False,S289063943,
paisto1,Painted Stork,Mycteria leucocephala,L12963057,Suryachiwadi Lake,2025-12-18 17:15,8.0,17.5028539,74.5337005,True,False,False,S289063943,
gloibi,Glossy Ibis,Plegadis falcinellus,L12963057,Suryachiwadi Lake,2025-12-18 17:15,2.0,17.5028539,74.5337005,True,False,False,S289063943,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L12963057,Suryachiwadi Lake,2025-12-18 17:15,2.0,17.5028539,74.5337005,True,False,False,S289063943,
purher1,Purple Heron,Ardea purpurea,L12963057,Suryachiwadi Lake,2025-12-18 17:15,2.0,17.5028539,74.5337005,True,False,False,S289063943,
palhar1,Pallid Harrier,Circus macrourus,L12963057,Suryachiwadi Lake,2025-12-18 17:15,1.0,17.5028539,74.5337005,True,False,False,S289063943,
monhar1,Montagu's Harrier,Circus pygargus,L12963057,Suryachiwadi Lake,2025-12-18 17:15,2.0,17.5028539,74.5337005,True,False,False,S289063943,
