speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L25434579,Karnala Bird sanctuary--Kalhe Highway Side,2025-08-23 06:39,2.0,18.8864669,73.104784,True,False,False,S268879473,
eabowl1,Eastern Barn Owl,Tyto javanica,L6021036,Vitthal Mandir Riverstretch,2025-08-24 23:00,1.0,18.4833674,73.8257137,True,False,False,S269817400,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L21981126,"Kadoli, Maharashtra, IN (17.342, 73.762)",2025-08-24 22:44,1.0,17.3420261,73.7621225,True,True,True,S269303555,
spoowl1,Spotted Owlet,Athene brama,L33974825,"3 Station Road, Tirora, Maharashtra, IN (21.411, 79.927)",2025-08-24 21:32,3.0,21.4106734,79.9267019,True,False,True,S269262009,
placuc3,Gray-bellied Cuckoo,Cacomantis passerinus,L15476519,Pagote -- Uran,2025-08-24 19:04,1.0,18.8929786,72.9973131,True,False,False,S270217632,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L15476519,Pagote -- Uran,2025-08-24 19:04,1.0,18.8929786,72.9973131,True,False,False,S270217632,
spodov,Spotted Dove,Spilopelia chinensis,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
grecou1,Greater Coucal,Centropus sinensis,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
sllcra1,Slaty-legged Crake,Rallina eurizonoides,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
inpher1,Indian Pond-Heron,Ardeola grayii,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
bkskit1,Black-winged Kite,Elanus caeruleus,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
brakit1,Brahminy Kite,Haliastur indus,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
grnbee3,Asian Green Bee-eater,Merops orientalis,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,4.0,16.9721628,73.3568384,True,False,True,S269228060,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
indpit1,Indian Pitta,Pitta brachyura,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
comior1,Common Iora,Aegithina tiphia,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
mallar1,Malabar Lark,Galerida malabarica,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
comtai1,Common Tailorbird,Orthotomus sutorius,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
ashpri1,Ashy Prinia,Prinia socialis,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
junbab2,Jungle Babbler,Argya striata,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,4.0,16.9721628,73.3568384,True,False,True,S269228060,
orhthr1,Orange-headed Thrush,Geokichla citrina,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
eurbla2,Indian Blackbird,Turdus simillimus,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
indrob1,Indian Robin,Copsychus fulicatus,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
magrob,Oriental Magpie-Robin,Copsychus saularis,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,1.0,16.9721628,73.3568384,True,False,True,S269228060,
whrmun,White-rumped Munia,Lonchura striata,L51965844,"Someshwar - Tonade Road, Someshwar, Maharashtra, IN (16.972, 73.357)",2025-08-24 18:58,2.0,16.9721628,73.3568384,True,False,True,S269228060,
rocpig,Rock Pigeon,Columba livia,L52002768,"Indian Oil petrol pump, Chiveli fata",2025-08-24 18:46,4.0,17.4780104,73.3921638,True,False,True,S269388053,N
comkin1,Common Kingfisher,Alcedo atthis,L52002768,"Indian Oil petrol pump, Chiveli fata",2025-08-24 18:46,1.0,17.4780104,73.3921638,True,False,True,S269388053,
bladro1,Black Drongo,Dicrurus macrocercus,L52002768,"Indian Oil petrol pump, Chiveli fata",2025-08-24 18:46,3.0,17.4780104,73.3921638,True,False,True,S269388053,
houcro1,House Crow,Corvus splendens,L52002768,"Indian Oil petrol pump, Chiveli fata",2025-08-24 18:46,10.0,17.4780104,73.3921638,True,False,True,S269388053,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L52002768,"Indian Oil petrol pump, Chiveli fata",2025-08-24 18:46,5.0,17.4780104,73.3921638,True,False,True,S269388053,
revbul,Red-vented Bulbul,Pycnonotus cafer,L52002768,"Indian Oil petrol pump, Chiveli fata",2025-08-24 18:46,8.0,17.4780104,73.3921638,True,False,True,S269388053,
junmyn1,Jungle Myna,Acridotheres fuscus,L52002768,"Indian Oil petrol pump, Chiveli fata",2025-08-24 18:46,10.0,17.4780104,73.3921638,True,False,True,S269388053,
asikoe2,Asian Koel,Eudynamys scolopaceus,L1190942,IIT Bombay,2025-08-24 18:42,2.0,19.127856,72.913599,True,False,False,S269216904,
litcor1,Little Cormorant,Microcarbo niger,L1190942,IIT Bombay,2025-08-24 18:42,6.0,19.127856,72.913599,True,False,False,S269216904,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L1190942,IIT Bombay,2025-08-24 18:42,1.0,19.127856,72.913599,True,False,False,S269216904,
categr2,Eastern Cattle-Egret,Ardea coromanda,L1190942,IIT Bombay,2025-08-24 18:42,4.0,19.127856,72.913599,True,False,False,S269216904,
greegr,Great Egret,Ardea alba,L1190942,IIT Bombay,2025-08-24 18:42,1.0,19.127856,72.913599,True,False,False,S269216904,
integr1,Medium Egret,Ardea intermedia,L1190942,IIT Bombay,2025-08-24 18:42,1.0,19.127856,72.913599,True,False,False,S269216904,
purher1,Purple Heron,Ardea purpurea,L1190942,IIT Bombay,2025-08-24 18:42,1.0,19.127856,72.913599,True,False,False,S269216904,
blakit1,Black Kite,Milvus migrans,L1190942,IIT Bombay,2025-08-24 18:42,70.0,19.127856,72.913599,True,False,False,S269216904,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L1190942,IIT Bombay,2025-08-24 18:42,7.0,19.127856,72.913599,True,False,False,S269216904,
labcro1,Large-billed Crow,Corvus macrorhynchos,L1190942,IIT Bombay,2025-08-24 18:42,1.0,19.127856,72.913599,True,False,False,S269216904,
commyn,Common Myna,Acridotheres tristis,L1190942,IIT Bombay,2025-08-24 18:42,10.0,19.127856,72.913599,True,False,False,S269216904,
piecuc1,Pied Cuckoo,Clamator jacobinus,L27939411,"Near Tirupati App. vasind (East) Vasind, Maharastra",2025-08-24 18:34,1.0,19.4067849,73.2699443,True,False,True,S269201975,
asiope1,Asian Openbill,Anastomus oscitans,L27939411,"Near Tirupati App. vasind (East) Vasind, Maharastra",2025-08-24 18:34,1.0,19.4067849,73.2699443,True,False,True,S269201975,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L38787523,"Solapur, Maharashtra, IN (17.66, 75.904)",2025-08-24 18:34,1.0,17.6596124,75.9037909,True,False,True,S283970022,
cintit13,Asian Tit,Parus cinereus,L38787523,"Solapur, Maharashtra, IN (17.66, 75.904)",2025-08-24 18:34,1.0,17.6596124,75.9037909,True,False,True,S283970022,
nutman,Scaly-breasted Munia,Lonchura punctulata,L38787523,"Solapur, Maharashtra, IN (17.66, 75.904)",2025-08-24 18:34,3.0,17.6596124,75.9037909,True,False,True,S283970022,
comsan,Common Sandpiper,Actitis hypoleucos,L40468383,Palava II River Front,2025-08-24 18:31,2.0,19.1531332,73.1158983,True,False,True,S269212377,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L40468383,Palava II River Front,2025-08-24 18:31,1.0,19.1531332,73.1158983,True,False,True,S269212377,
plapri1,Plain Prinia,Prinia inornata,L40468383,Palava II River Front,2025-08-24 18:31,1.0,19.1531332,73.1158983,True,False,True,S269212377,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L40468383,Palava II River Front,2025-08-24 18:31,1.0,19.1531332,73.1158983,True,False,True,S269212377,
trimun,Tricolored Munia,Lonchura malacca,L40468383,Palava II River Front,2025-08-24 18:31,4.0,19.1531332,73.1158983,True,False,True,S269212377,
litswi1,Little Swift,Apus affinis,L3148022,Fergusson College Campus,2025-08-24 18:24,3.0,18.5227923,73.839995,True,False,False,S269205237,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L3148022,Fergusson College Campus,2025-08-24 18:24,52.0,18.5227923,73.839995,True,False,False,S269205237,
laudov1,Laughing Dove,Spilopelia senegalensis,L51818036,"Indian Rescue Academy, Kolad",2025-08-24 18:21,2.0,18.4155767,73.1961665,True,False,True,S269198141,
litegr,Little Egret,Egretta garzetta,L51818036,"Indian Rescue Academy, Kolad",2025-08-24 18:21,1.0,18.4155767,73.1961665,True,False,True,S269198141,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L51818036,"Indian Rescue Academy, Kolad",2025-08-24 18:21,4.0,18.4155767,73.1961665,True,False,True,S269198141,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L29218619,Ganeshkhind,2025-08-24 18:19,1.0,17.4851101,73.46416,True,False,False,S269387903,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L29218619,Ganeshkhind,2025-08-24 18:19,1.0,17.4851101,73.46416,True,False,False,S269387903,
houspa,House Sparrow,Passer domesticus,L29218619,Ganeshkhind,2025-08-24 18:19,6.0,17.4851101,73.46416,True,False,False,S269387903,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L12963057,Suryachiwadi Lake,2025-08-24 18:08,12.0,17.5028539,74.5337005,True,False,False,S269379792,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L12963057,Suryachiwadi Lake,2025-08-24 18:08,20.0,17.5028539,74.5337005,True,False,False,S269379792,
compea,Indian Peafowl,Pavo cristatus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
gryfra,Gray Francolin,Ortygornis pondicerianus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,6.0,17.5028539,74.5337005,True,False,False,S269379792,
paifra1,Painted Francolin,Francolinus pictus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
raiqua1,Rain Quail,Coturnix coromandelica,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L12963057,Suryachiwadi Lake,2025-08-24 18:08,6.0,17.5028539,74.5337005,True,False,False,S269379792,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
commoo3,Eurasian Moorhen,Gallinula chloropus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
eurcoo,Eurasian Coot,Fulica atra,L12963057,Suryachiwadi Lake,2025-08-24 18:08,6.0,17.5028539,74.5337005,True,False,False,S269379792,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
bkwsti,Black-winged Stilt,Himantopus himantopus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
lirplo,Little Ringed Plover,Thinornis dubius,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,4.0,17.5028539,74.5337005,True,False,False,S269379792,
indcou1,Indian Courser,Cursorius coromandelicus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,4.0,17.5028539,74.5337005,True,False,False,S269379792,
whiter2,Whiskered Tern,Chlidonias hybrida,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
rivter1,River Tern,Sterna aurantia,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L12963057,Suryachiwadi Lake,2025-08-24 18:08,12.0,17.5028539,74.5337005,True,False,False,S269379792,
graher1,Gray Heron,Ardea cinerea,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
shikra1,Shikra,Tachyspiza badia,L12963057,Suryachiwadi Lake,2025-08-24 18:08,1.0,17.5028539,74.5337005,True,False,False,S269379792,
hoopoe,Common Hoopoe,Upupa epops,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L12963057,Suryachiwadi Lake,2025-08-24 18:08,1.0,17.5028539,74.5337005,True,False,False,S269379792,
piekin1,Pied Kingfisher,Ceryle rudis,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L3148022,Fergusson College Campus,2025-08-24 18:08,1.0,18.5227923,73.839995,True,False,False,S269205209,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L12963057,Suryachiwadi Lake,2025-08-24 18:08,4.0,17.5028539,74.5337005,True,False,False,S269379792,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
indbus2,Indian Bushlark,Plocealauda erythroptera,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L12963057,Suryachiwadi Lake,2025-08-24 18:08,4.0,17.5028539,74.5337005,True,False,False,S269379792,
indwhe1,Indian White-eye,Zosterops palpebrosus,L3148022,Fergusson College Campus,2025-08-24 18:08,1.0,18.5227923,73.839995,True,False,False,S269205209,
brasta1,Brahminy Starling,Sturnia pagodarum,L12963057,Suryachiwadi Lake,2025-08-24 18:08,4.0,17.5028539,74.5337005,True,False,False,S269379792,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L12963057,Suryachiwadi Lake,2025-08-24 18:08,1.0,17.5028539,74.5337005,True,False,False,S269379792,
pursun4,Purple Sunbird,Cinnyris asiaticus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,1.0,17.5028539,74.5337005,True,False,False,S269379792,
baywea1,Baya Weaver,Ploceus philippinus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,4.0,17.5028539,74.5337005,True,False,False,S269379792,
indsil,Indian Silverbill,Euodice malabarica,L12963057,Suryachiwadi Lake,2025-08-24 18:08,8.0,17.5028539,74.5337005,True,False,False,S269379792,
redava,Red Avadavat,Amandava amandava,L12963057,Suryachiwadi Lake,2025-08-24 18:08,6.0,17.5028539,74.5337005,True,False,False,S269379792,
oripip1,Paddyfield Pipit,Anthus rufulus,L12963057,Suryachiwadi Lake,2025-08-24 18:08,2.0,17.5028539,74.5337005,True,False,False,S269379792,
asidrc2,Fork-tailed Drongo-Cuckoo,Surniculus dicruroides,L14876450,"Panchawati, near Vetal tekdi",2025-08-24 18:01,2.0,18.532285,73.812265,True,False,False,S269241898,
comcuc,Common Cuckoo,Cuculus canorus,L14876450,"Panchawati, near Vetal tekdi",2025-08-24 18:01,1.0,18.532285,73.812265,True,False,False,S269241898,
grynig2,Jungle Nightjar,Caprimulgus indicus,L14876450,"Panchawati, near Vetal tekdi",2025-08-24 18:01,1.0,18.532285,73.812265,True,False,False,S269241898,
boneag2,Bonelli's Eagle,Aquila fasciata,L14876450,"Panchawati, near Vetal tekdi",2025-08-24 18:01,2.0,18.532285,73.812265,True,False,False,S269241898,
zitcis1,Zitting Cisticola,Cisticola juncidis,L14876450,"Panchawati, near Vetal tekdi",2025-08-24 18:01,1.0,18.532285,73.812265,True,False,False,S269241898,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L14876450,"Panchawati, near Vetal tekdi",2025-08-24 18:01,1.0,18.532285,73.812265,True,False,False,S269241898,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L35697746,"Sudhagad, Raigad IN-MH 18.61017, 73.29254",2025-08-24 17:59,1.0,18.610175,73.292538,True,False,True,S269208199,
grejun2,Gray Junglefowl,Gallus sonneratii,L51960327,"Kille Pimpald, Maharashtra, IN (21.171, 76.629)",2025-08-24 17:47,2.0,21.170915,76.6286483,True,False,True,S269199110,
litgre1,Little Grebe,Tachybaptus ruficollis,L12442961,Vetal Hill,2025-08-24 17:36,1.0,18.5210595,73.8216233,True,False,True,S269235193,
barbut1,Barred Buttonquail,Turnix suscitator,L12963057,Suryachiwadi Lake,2025-08-24 17:27,4.0,17.5028539,74.5337005,True,False,False,S269379514,
babshr1,Bay-backed Shrike,Lanius vittatus,L12963057,Suryachiwadi Lake,2025-08-24 17:27,1.0,17.5028539,74.5337005,True,False,False,S269379514,
lotshr1,Long-tailed Shrike,Lanius schach,L12963057,Suryachiwadi Lake,2025-08-24 17:27,1.0,17.5028539,74.5337005,True,False,False,S269379514,
tawlar1,Tawny Lark,Galerida deva,L12963057,Suryachiwadi Lake,2025-08-24 17:27,4.0,17.5028539,74.5337005,True,False,False,S269379514,
witswa1,Wire-tailed Swallow,Hirundo smithii,L12963057,Suryachiwadi Lake,2025-08-24 17:27,8.0,17.5028539,74.5337005,True,False,False,S269379514,
lagbab2,Large Gray Babbler,Argya malcolmi,L12963057,Suryachiwadi Lake,2025-08-24 17:27,20.0,17.5028539,74.5337005,True,False,False,S269379514,
piebus1,Pied Bushchat,Saxicola caprata,L12963057,Suryachiwadi Lake,2025-08-24 17:27,2.0,17.5028539,74.5337005,True,False,False,S269379514,
pagplo,Pacific Golden-Plover,Pluvialis fulva,L17125051,Shirgaon Mangroves,2025-08-24 17:20,3.0,17.0300542,73.2869955,True,False,False,S269217190,
lessap1,Tibetan Sand-Plover,Anarhynchus atrifrons,L17125051,Shirgaon Mangroves,2025-08-24 17:20,27.0,17.0300542,73.2869955,True,False,False,S269217190,
whimbr5,Eurasian Whimbrel,Numenius phaeopus,L17125051,Shirgaon Mangroves,2025-08-24 17:20,3.0,17.0300542,73.2869955,True,False,False,S269217190,
eurcur,Eurasian Curlew,Numenius arquata,L17125051,Shirgaon Mangroves,2025-08-24 17:20,3.0,17.0300542,73.2869955,True,False,False,S269217190,
marsan,Marsh Sandpiper,Tringa stagnatilis,L17125051,Shirgaon Mangroves,2025-08-24 17:20,3.0,17.0300542,73.2869955,True,False,False,S269217190,
comred1,Common Redshank,Tringa totanus,L17125051,Shirgaon Mangroves,2025-08-24 17:20,6.0,17.0300542,73.2869955,True,False,False,S269217190,
rudtur,Ruddy Turnstone,Arenaria interpres,L17125051,Shirgaon Mangroves,2025-08-24 17:20,1.0,17.0300542,73.2869955,True,False,False,S269217190,
cursan,Curlew Sandpiper,Calidris ferruginea,L17125051,Shirgaon Mangroves,2025-08-24 17:20,1.0,17.0300542,73.2869955,True,False,False,S269217190,
litsti,Little Stint,Calidris minuta,L17125051,Shirgaon Mangroves,2025-08-24 17:20,2.0,17.0300542,73.2869955,True,False,False,S269217190,
gloibi,Glossy Ibis,Plegadis falcinellus,L17125051,Shirgaon Mangroves,2025-08-24 17:20,1.0,17.0300542,73.2869955,True,False,False,S269217190,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L51539771,"Barshi, Maharashtra, IN (18.241, 75.69)",2025-08-24 17:14,1.0,18.2413409,75.6900578,True,False,True,S269208882,
paisto1,Painted Stork,Mycteria leucocephala,L51539771,"Barshi, Maharashtra, IN (18.241, 75.69)",2025-08-24 17:14,1.0,18.2413409,75.6900578,True,False,True,S269208882,
renibi1,Red-naped Ibis,Pseudibis papillosa,L35579605,"Budhgaon, Maharashtra, IN (16.907, 74.599)",2025-08-24 17:14,4.0,16.9070836,74.5986388,True,False,True,S269181965,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L51539771,"Barshi, Maharashtra, IN (18.241, 75.69)",2025-08-24 17:14,2.0,18.2413409,75.6900578,True,False,True,S269208882,
perfal,Peregrine Falcon,Falco peregrinus,L16889132,Nanded City,2025-08-24 17:05,2.0,18.456392,73.779495,True,False,False,S269186288,
ingori1,Indian Golden Oriole,Oriolus kundoo,L51960370,"Lingai, Maharashtra, IN (21.158, 76.629)",2025-08-24 16:53,1.0,21.1580918,76.629172,True,False,True,S269199331,
aspsta2,Indian Pied Starling,Gracupica contra,L52009568,"Muktabai Mandir Atea, Maharashtra, IN (21.099, 75.984)",2025-08-24 16:38,7.0,21.0987923,75.9836461,True,False,True,S269419738,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L51954413,"Wildlife Conservation Trust (WCT) Office, Sindewahi",2025-08-24 16:31,2.0,20.2934376,79.6592394,True,False,True,S269166686,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L51954413,"Wildlife Conservation Trust (WCT) Office, Sindewahi",2025-08-24 16:31,1.0,20.2934376,79.6592394,True,False,True,S269166686,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L51961291,"Vengurla, Sindhudurg IN-Maharashtra 15.86242, 73.61631",2025-08-24 16:14,1.0,15.862421,73.616313,True,False,True,S269204229,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L51961291,"Vengurla, Sindhudurg IN-Maharashtra 15.86242, 73.61631",2025-08-24 16:14,2.0,15.862421,73.616313,True,False,True,S269204229,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L51975358,"Nandgaon, Maharashtra, IN (18.482, 74.989)",2025-08-24 16:13,1.0,18.481966,74.9885064,True,False,True,S269270680,
renfal1,Red-necked Falcon,Falco chicquera,L51975358,"Nandgaon, Maharashtra, IN (18.482, 74.989)",2025-08-24 16:13,2.0,18.481966,74.9885064,True,False,True,S269270680,
norshr1,Great Gray Shrike,Lanius excubitor,L51975358,"Nandgaon, Maharashtra, IN (18.482, 74.989)",2025-08-24 16:13,3.0,18.481966,74.9885064,True,False,True,S269270680,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L22327332,Prakash Nagar open plots,2025-08-24 16:12,1.0,20.7514722,78.6076268,True,False,False,S269169215,
grnsan,Green Sandpiper,Tringa ochropus,L11681228,Pathardi Nashik Annex - II,2025-08-24 16:11,2.0,19.9498258,73.7789755,True,False,False,S269178919,
indcha1,Brown Rock Chat,Oenanthe fusca,L11681228,Pathardi Nashik Annex - II,2025-08-24 16:11,2.0,19.9498258,73.7789755,True,False,False,S269178919,
malsta1,Malabar Starling,Sturnia blythii,L38084165,"C V Raman Road, Mumbai, Maharashtra, IN (19.036, 72.91)",2025-08-24 16:00,3.0,19.0361742,72.9099816,True,False,True,S269260292,
chbsan,Chestnut-bellied Sandgrouse,Pterocles exustus,L52147753,"Tuljapur-Naldurg Road, Haglur, Maharashtra, IN (17.869, 76.234)",2025-08-24 15:30,4.0,17.8694361,76.2340149,True,False,True,S270096874,
savnig1,Savanna Nightjar,Caprimulgus affinis,L23223998,Ujani Dam--Kranti Flamingo Point,2025-08-24 15:30,1.0,18.265006,74.8028179,True,False,False,S283666935,
grecor,Great Cormorant,Phalacrocorax carbo,L23223998,Ujani Dam--Kranti Flamingo Point,2025-08-24 15:30,1.0,18.265006,74.8028179,True,False,False,S283666935,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L51951271,"Karpadi, Maharashtra, IN (18.409, 74.892)",2025-08-24 15:20,1.0,18.4091835,74.8920836,True,False,True,S269154711,
junpri1,Jungle Prinia,Prinia sylvatica,L29218619,Ganeshkhind,2025-08-24 12:46,1.0,17.4851101,73.46416,True,False,False,S269387091,
