speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L49206437,"Velamb phata, Shrungartali",2025-10-01 16:07,2.0,17.4900321,73.2659078,True,False,True,S276751056,
bwfshr1,Bar-winged Flycatcher-shrike,Hemipus picatus,L49206437,"Velamb phata, Shrungartali",2025-10-01 16:07,1.0,17.4900321,73.2659078,True,False,True,S276751056,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L49206437,"Velamb phata, Shrungartali",2025-10-01 16:07,1.0,17.4900321,73.2659078,True,False,True,S276751056,
whrmun,White-rumped Munia,Lonchura striata,L49206437,"Velamb phata, Shrungartali",2025-10-01 16:07,2.0,17.4900321,73.2659078,True,False,True,S276751056,
euroys1,Eurasian Oystercatcher,Haematopus ostralegus,L53282283,Erangal Beach,2025-10-01 15:30,1.0,19.1625168,72.7837719,True,False,False,S276802238,
lirplo,Little Ringed Plover,Thinornis dubius,L53282283,Erangal Beach,2025-10-01 15:30,,19.1625168,72.7837719,True,False,False,S276802238,
lessap1,Tibetan Sand-Plover,Anarhynchus atrifrons,L53282283,Erangal Beach,2025-10-01 15:30,6.0,19.1625168,72.7837719,True,False,False,S276802238,
rudtur,Ruddy Turnstone,Arenaria interpres,L53282283,Erangal Beach,2025-10-01 15:30,2.0,19.1625168,72.7837719,True,False,False,S276802238,
trepip,Tree Pipit,Anthus trivialis,L53282283,Erangal Beach,2025-10-01 15:30,1.0,19.1625168,72.7837719,True,False,False,S276802238,
bkcbul1,Flame-throated Bulbul,Rubigula gularis,L20727336,Wildernest Nature Resort,2025-10-01 15:29,2.0,15.6519558,74.116343,True,False,False,S277458502,
dafbab1,Dark-fronted Babbler,Dumetia atriceps,L20727336,Wildernest Nature Resort,2025-10-01 15:29,1.0,15.6519558,74.116343,True,False,False,S277458502,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L20727336,Wildernest Nature Resort,2025-10-01 15:29,2.0,15.6519558,74.116343,True,False,False,S277458502,
blekin1,Blue-eared Kingfisher,Alcedo meninting,L53519876,Abloli Police Chouki,2025-10-01 15:26,1.0,17.3359642,73.3458283,True,False,True,S276750448,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L1546262,Gorewada Lake,2025-10-01 15:10,2.0,21.1980857,79.0462235,True,False,False,S276671260,
bkwsti,Black-winged Stilt,Himantopus himantopus,L1546262,Gorewada Lake,2025-10-01 15:10,2.0,21.1980857,79.0462235,True,False,False,S276671260,
darter2,Oriental Darter,Anhinga melanogaster,L1546262,Gorewada Lake,2025-10-01 15:10,2.0,21.1980857,79.0462235,True,False,False,S276671260,
grecor,Great Cormorant,Phalacrocorax carbo,L1546262,Gorewada Lake,2025-10-01 15:10,1.0,21.1980857,79.0462235,True,False,False,S276671260,
greegr,Great Egret,Ardea alba,L1546262,Gorewada Lake,2025-10-01 15:10,1.0,21.1980857,79.0462235,True,False,False,S276671260,
integr1,Medium Egret,Ardea intermedia,L1546262,Gorewada Lake,2025-10-01 15:10,2.0,21.1980857,79.0462235,True,False,False,S276671260,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L1546262,Gorewada Lake,2025-10-01 15:10,2.0,21.1980857,79.0462235,True,False,False,S276671260,
commoo3,Eurasian Moorhen,Gallinula chloropus,L15476519,Pagote -- Uran,2025-10-01 15:04,1.0,18.8929786,72.9973131,True,False,False,S277301677,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L15476519,Pagote -- Uran,2025-10-01 15:04,1.0,18.8929786,72.9973131,True,False,False,S277301677,
robqua1,Rock Bush-Quail,Perdicula argoondah,L29980663,Kadbanwadi Grasslands,2025-10-01 14:24,2.0,18.0724917,74.8360777,True,False,False,S276633761,
chbsan,Chestnut-bellied Sandgrouse,Pterocles exustus,L29980663,Kadbanwadi Grasslands,2025-10-01 14:24,15.0,18.0724917,74.8360777,True,False,False,S276633761,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L29980663,Kadbanwadi Grasslands,2025-10-01 14:24,2.0,18.0724917,74.8360777,True,False,False,S276633761,
combab3,Common Babbler,Argya caudata,L29980663,Kadbanwadi Grasslands,2025-10-01 14:24,2.0,18.0724917,74.8360777,True,True,False,S276633761,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L53062720,"Buddha Vihar, Murtavade",2025-10-01 14:21,4.0,17.3276044,73.3953911,True,False,True,S276750141,
whnwoo1,White-naped Woodpecker,Chrysocolaptes festivus,L53540086,"Walhivare, Maharashtra, IN (19.376, 73.742)",2025-10-01 14:04,2.0,19.3762812,73.7418713,True,False,True,S276857040,
slbrai1,Slaty-breasted Rail,Lewinia striata,L53492493,"Solapur - Pune Highway, Bhadalwadi, Maharashtra, IN (18.24, 74.767)",2025-10-01 13:39,1.0,18.2404167,74.767457,True,False,True,S276605982,
raiqua1,Rain Quail,Coturnix coromandelica,L27312703,Kumbhephal Bird Park,2025-10-01 12:30,3.0,18.4931319,75.016011,True,False,False,S277126251,
paisan1,Painted Sandgrouse,Pterocles indicus,L27312703,Kumbhephal Bird Park,2025-10-01 12:30,2.0,18.4931319,75.016011,True,False,False,S277126251,
indcou1,Indian Courser,Cursorius coromandelicus,L27312703,Kumbhephal Bird Park,2025-10-01 12:30,4.0,18.4931319,75.016011,True,False,False,S277126251,
palhar1,Pallid Harrier,Circus macrourus,L27312703,Kumbhephal Bird Park,2025-10-01 12:30,3.0,18.4931319,75.016011,True,False,False,S277126251,
monhar1,Montagu's Harrier,Circus pygargus,L27312703,Kumbhephal Bird Park,2025-10-01 12:30,8.0,18.4931319,75.016011,True,True,False,S277126251,
eurrol1,European Roller,Coracias garrulus,L27312703,Kumbhephal Bird Park,2025-10-01 12:30,2.0,18.4931319,75.016011,True,False,False,S277126251,
oripip1,Paddyfield Pipit,Anthus rufulus,L27312703,Kumbhephal Bird Park,2025-10-01 12:30,2.0,18.4931319,75.016011,True,False,False,S277126251,
maphor1,Malabar Pied-Hornbill,Anthracoceros coronatus,L53519817,"Khandotri, Bouddhawadi",2025-10-01 12:24,2.0,17.3493221,73.4462985,True,False,True,S276750114,
corplo,Common Ringed Plover,Charadrius hiaticula,L53282283,Erangal Beach,2025-10-01 11:15,8.0,19.1625168,72.7837719,True,True,False,S276602428,
woosan,Wood Sandpiper,Tringa glareola,L53282283,Erangal Beach,2025-10-01 11:15,1.0,19.1625168,72.7837719,True,False,False,S276602428,
sander,Sanderling,Calidris alba,L53282283,Erangal Beach,2025-10-01 11:15,1.0,19.1625168,72.7837719,True,True,False,S276602428,
caster1,Caspian Tern,Hydroprogne caspia,L53282283,Erangal Beach,2025-10-01 11:15,1.0,19.1625168,72.7837719,True,False,False,S276602428,
redava,Red Avadavat,Amandava amandava,L53497263,"Kalbhairao,Parshivani, Maharashtra, IN (21.436, 79.151)",2025-10-01 11:15,6.0,21.436185,79.150755,True,False,True,S276630232,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L2737765,Karnala Bird Sanctuary--Karnala Fort,2025-10-01 10:58,2.0,18.8815429,73.1185563,True,False,False,S276622464,
brodro1,Bronzed Drongo,Dicrurus aeneus,L2737765,Karnala Bird Sanctuary--Karnala Fort,2025-10-01 10:58,2.0,18.8815429,73.1185563,True,False,False,S276622464,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L2737765,Karnala Bird Sanctuary--Karnala Fort,2025-10-01 10:58,1.0,18.8815429,73.1185563,True,False,False,S276622464,
lobsun2,Loten's Sunbird,Cinnyris lotenius,L2737765,Karnala Bird Sanctuary--Karnala Fort,2025-10-01 10:58,1.0,18.8815429,73.1185563,True,False,False,S276622464,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L2737765,Karnala Bird Sanctuary--Karnala Fort,2025-10-01 10:58,1.0,18.8815429,73.1185563,True,False,False,S276622464,
yecwoo1,Yellow-crowned Woodpecker,Leiopicus mahrattensis,L53500922,"Unnamed Road, Palghar, Maharashtra, IN (19.632, 73.226)",2025-10-01 10:52,,19.6322775,73.2262995,True,False,True,S276653976,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L45467927,"Tanali fata, Marg Tamhane",2025-10-01 10:43,1.0,17.4776762,73.3691783,True,False,True,S276700185,
ceyfro1,Sri Lanka Frogmouth,Batrachostomus moniliger,L20727336,Wildernest Nature Resort,2025-10-01 10:27,1.0,15.6519558,74.116343,True,False,False,S277455447,
yebbul3,Yellow-browed Bulbul,Acritillas indica,L20727336,Wildernest Nature Resort,2025-10-01 10:27,5.0,15.6519558,74.116343,True,False,False,S277455447,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L20727336,Wildernest Nature Resort,2025-10-01 10:27,1.0,15.6519558,74.116343,True,False,False,S277455447,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L53282283,Erangal Beach,2025-10-01 10:12,1.0,19.1625168,72.7837719,True,False,False,S276611060,
werher,Western Reef-Heron,Egretta gularis,L53282283,Erangal Beach,2025-10-01 10:12,1.0,19.1625168,72.7837719,True,False,False,S276611060,
perfal,Peregrine Falcon,Falco peregrinus,L16889132,Nanded City,2025-10-01 10:05,2.0,18.456392,73.779495,True,False,False,S276592234,
rivter1,River Tern,Sterna aurantia,L6021036,Vitthal Mandir Riverstretch,2025-10-01 10:00,1.0,18.4833674,73.8257137,True,False,False,S276673317,
gloibi,Glossy Ibis,Plegadis falcinellus,L6021036,Vitthal Mandir Riverstretch,2025-10-01 10:00,1.0,18.4833674,73.8257137,True,False,False,S276673317,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L21296647,Ranpise Nagar Open Ground,2025-10-01 10:00,1.0,20.7104876,77.0140025,True,False,False,S276752389,
malpar1,Malabar Parakeet,Psittacula columboides,L53488884,"Rasati, Maharashtra, IN (17.376, 73.743)",2025-10-01 09:35,1.0,17.3758287,73.7433471,True,False,True,S276588500,
scamin3,Orange Minivet,Pericrocotus flammeus,L53488884,"Rasati, Maharashtra, IN (17.376, 73.743)",2025-10-01 09:35,1.0,17.3758287,73.7433471,True,False,True,S276588500,
grsplo,Greater Sand-Plover,Anarhynchus leschenaultii,L53282283,Erangal Beach,2025-10-01 09:15,1.0,19.1625168,72.7837719,True,False,False,S276599890,
kenplo1,Kentish Plover,Anarhynchus alexandrinus,L53282283,Erangal Beach,2025-10-01 09:15,3.0,19.1625168,72.7837719,True,False,False,S276599890,
lbbgul,Lesser Black-backed Gull,Larus fuscus,L53282283,Erangal Beach,2025-10-01 09:15,2.0,19.1625168,72.7837719,True,False,False,S276599890,
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L37885389,"Vetal Tekdi Pune, Maharashtra, IN (18.531, 73.818)",2025-10-01 08:58,2.0,18.5308512,73.8182828,True,False,True,S276604733,
eurcur,Eurasian Curlew,Numenius arquata,L22137580,Karave Wetlands,2025-10-01 08:28,9.0,19.0134464,73.0047941,True,False,False,S276653986,
tersan,Terek Sandpiper,Xenus cinereus,L22137580,Karave Wetlands,2025-10-01 08:28,1.0,19.0134464,73.0047941,True,False,False,S276653986,
comred1,Common Redshank,Tringa totanus,L22137580,Karave Wetlands,2025-10-01 08:28,2.0,19.0134464,73.0047941,True,False,False,S276653986,
comgre,Common Greenshank,Tringa nebularia,L22137580,Karave Wetlands,2025-10-01 08:28,1.0,19.0134464,73.0047941,True,False,False,S276653986,
cursan,Curlew Sandpiper,Calidris ferruginea,L22137580,Karave Wetlands,2025-10-01 08:28,8.0,19.0134464,73.0047941,True,False,False,S276653986,
litsti,Little Stint,Calidris minuta,L22137580,Karave Wetlands,2025-10-01 08:28,15.0,19.0134464,73.0047941,True,False,False,S276653986,
osprey,Osprey,Pandion haliaetus,L22137580,Karave Wetlands,2025-10-01 08:28,1.0,19.0134464,73.0047941,True,False,False,S276653986,
wemhar1,Western Marsh Harrier,Circus aeruginosus,L22137580,Karave Wetlands,2025-10-01 08:28,1.0,19.0134464,73.0047941,True,False,False,S276653986,
comcuc,Common Cuckoo,Cuculus canorus,L12781037,Mhatoba Hill,2025-10-01 08:16,1.0,18.5226072,73.7971811,True,False,False,S276777682,
asbfly,Asian Brown Flycatcher,Muscicapa dauurica,L12781037,Mhatoba Hill,2025-10-01 08:16,1.0,18.5226072,73.7971811,True,False,False,S276777682,
lescuc1,Lesser Cuckoo,Cuculus poliocephalus,L2639081,Vetal Tekdi (Near ARAI),2025-10-01 08:11,1.0,18.527891,73.8174565,True,True,False,S276588988,
gyhbun1,Gray-necked Bunting,Emberiza buchanani,L53488886,"186 Hingoli - Washim - Akola Road, Kalgaon,  Birdman Sumedh,Maharashtra, IN (19.783, 77.166)",2025-10-01 08:07,3.0,19.783278,77.1660706,True,False,True,S276588501,
yelbit,Yellow Bittern,Botaurus sinensis,L2870192,Nandur Madhyameshwar Bird Sanctuary,2025-10-01 08:05,1.0,20.0079595,74.104017,True,False,False,S276593925,
purher1,Purple Heron,Ardea purpurea,L2870192,Nandur Madhyameshwar Bird Sanctuary,2025-10-01 08:05,1.0,20.0079595,74.104017,True,False,False,S276593925,
bcbeat1,Blue-cheeked Bee-eater,Merops persicus,L2870192,Nandur Madhyameshwar Bird Sanctuary,2025-10-01 08:05,2.0,20.0079595,74.104017,True,False,False,S276593925,
blfmal1,Blue-faced Malkoha,Phaenicophaeus viridirostris,L3017706,Mayureshwar WLS,2025-10-01 08:03,1.0,18.3468976,74.3655539,True,False,False,S276593796,
eurspa1,Eurasian Sparrowhawk,Accipiter nisus,L3017706,Mayureshwar WLS,2025-10-01 08:03,1.0,18.3468976,74.3655539,True,False,False,S276593796,
tawlar1,Tawny Lark,Galerida deva,L3017706,Mayureshwar WLS,2025-10-01 08:03,4.0,18.3468976,74.3655539,True,False,False,S276593796,
sykwar2,Sykes's Warbler,Iduna rama,L3017706,Mayureshwar WLS,2025-10-01 08:03,1.0,18.3468976,74.3655539,True,False,False,S276593796,
leswhi4,Lesser Whitethroat,Curruca curruca,L3017706,Mayureshwar WLS,2025-10-01 08:03,5.0,18.3468976,74.3655539,True,False,False,S276593796,
eaowar2,Eastern Orphean Warbler,Curruca crassirostris,L3017706,Mayureshwar WLS,2025-10-01 08:03,1.0,18.3468976,74.3655539,True,False,False,S276593796,
blypip1,Blyth's Pipit,Anthus godlewskii,L3017706,Mayureshwar WLS,2025-10-01 08:03,2.0,18.3468976,74.3655539,True,False,False,S276593796,
tawpip1,Tawny Pipit,Anthus campestris,L3017706,Mayureshwar WLS,2025-10-01 08:03,7.0,18.3468976,74.3655539,True,True,False,S276593796,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L16668611,Manori Hill,2025-10-01 08:00,1.0,19.2243687,72.7773507,True,False,False,S276588872,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L16668611,Manori Hill,2025-10-01 08:00,2.0,19.2243687,72.7773507,True,False,False,S276588872,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L2870192,Nandur Madhyameshwar Bird Sanctuary,2025-10-01 07:50,2.0,20.0079595,74.104017,True,False,False,S276588710,
trimun,Tricolored Munia,Lonchura malacca,L2870192,Nandur Madhyameshwar Bird Sanctuary,2025-10-01 07:50,2.0,20.0079595,74.104017,True,False,False,S276588710,
grtkne1,Great Thick-knee,Esacus recurvirostris,L12712171,Gondvihir Reservoir,2025-10-01 07:48,2.0,21.362218,77.5016921,True,False,False,S276590871,
whimbr5,Eurasian Whimbrel,Numenius phaeopus,L53282283,Erangal Beach,2025-10-01 07:48,1.0,19.1625168,72.7837719,True,False,False,S276588994,
grnsan,Green Sandpiper,Tringa ochropus,L53282283,Erangal Beach,2025-10-01 07:48,1.0,19.1625168,72.7837719,True,False,False,S276588994,
amufal1,Amur Falcon,Falco amurensis,L53522960,"Srinagar Kanyakumari Highway, Nagpur IN-Maharashtra 20.88840, 78.98077",2025-10-01 07:48,1.0,20.888397,78.980775,True,True,True,S276764358,
sstlar4,Mongolian Short-toed Lark,Calandrella dukhunensis,L12712171,Gondvihir Reservoir,2025-10-01 07:48,4.0,21.362218,77.5016921,True,False,False,S276590871,
barbut1,Barred Buttonquail,Turnix suscitator,L12270519,"Arjun Nagar,Savedi, Ahmednagar, Maharashtra, IN (19.129, 74.723)",2025-10-01 07:46,2.0,19.1293137,74.7226947,True,False,True,S276586425,
gargan,Garganey,Spatula querquedula,L22146464,Talawe wetlands nri,2025-10-01 07:45,1.0,19.008998,73.008774,True,False,True,S276584203,
lecter2,Lesser Crested Tern,Thalasseus bengalensis,L10257744,"TIFR Grounds, Colaba",2025-10-01 07:45,1.0,18.9069364,72.8038253,True,False,False,S276605467,
eurwry,Eurasian Wryneck,Jynx torquilla,L2639081,Vetal Tekdi (Near ARAI),2025-10-01 07:44,1.0,18.527891,73.8174565,True,False,False,S276592998,
eaywag1,Western Yellow Wagtail,Motacilla flava,L2639081,Vetal Tekdi (Near ARAI),2025-10-01 07:42,1.0,18.527891,73.8174565,True,False,False,S276589520,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L2639081,Vetal Tekdi (Near ARAI),2025-10-01 07:15,1.0,18.527891,73.8174565,True,False,False,S276926248,
brbsan,Broad-billed Sandpiper,Calidris falcinellus,L53282283,Erangal Beach,2025-10-01 07:10,1.0,19.1625168,72.7837719,True,False,False,S276636093,
bnhgul1,Brown-headed Gull,Chroicocephalus brunnicephalus,L53282283,Erangal Beach,2025-10-01 07:10,1.0,19.1625168,72.7837719,True,False,False,S276698549,
cinbit1,Cinnamon Bittern,Botaurus cinnamomeus,L3264382,Kasarsai Dam,2025-10-01 06:40,1.0,18.6221574,73.6653895,True,False,False,S276596024,
eurbla2,Indian Blackbird,Turdus simillimus,L3264382,Kasarsai Dam,2025-10-01 06:40,1.0,18.6221574,73.6653895,True,False,False,S276596024,
brocra1,Brown Crake,Zapornia akool,L15282136,Chirag Shash Darga,2025-10-01 06:39,1.0,19.7192062,77.1574757,True,False,False,S282105517,
babcuc2,Banded Bay Cuckoo,Cacomantis sonneratii,L15239804,"My House, Ranvi, Guhagar",2025-10-01 06:35,1.0,17.5376767,73.17646,True,False,True,S276699653,
whiwag,White Wagtail,Motacilla alba,L10029885,Tadoba Andhari Tiger Reserve--TAARU VANN,2025-10-01 06:16,1.0,20.400025,79.3655133,True,False,False,S276583852,
spoowl1,Spotted Owlet,Athene brama,L49125296,"Bharathi Hospital, Satara Road, Pune, Maharashtra, IN (18.458, 73.858)",2025-10-02 21:05,1.0,18.4575639,73.8582034,True,False,True,S276841748,
comtai1,Common Tailorbird,Orthotomus sutorius,L20239081,Atharva Galaxy Apt. Shivaji HS Sangli .sugar Factory Mah.,2025-10-02 18:36,1.0,16.8809896,74.5820461,True,False,True,S276810165,
revbul,Red-vented Bulbul,Pycnonotus cafer,L20239081,Atharva Galaxy Apt. Shivaji HS Sangli .sugar Factory Mah.,2025-10-02 18:36,1.0,16.8809896,74.5820461,True,False,True,S276810165,
magrob,Oriental Magpie-Robin,Copsychus saularis,L20239081,Atharva Galaxy Apt. Shivaji HS Sangli .sugar Factory Mah.,2025-10-02 18:36,2.0,16.8809896,74.5820461,True,False,True,S276810165,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L16889132,Nanded City,2025-10-02 18:15,2.0,18.456392,73.779495,True,False,False,S276816830,
rocpig,Rock Pigeon,Columba livia,L16889132,Nanded City,2025-10-02 18:15,12.0,18.456392,73.779495,True,False,False,S276816830,N
grecou1,Greater Coucal,Centropus sinensis,L16889132,Nanded City,2025-10-02 18:15,1.0,18.456392,73.779495,True,False,False,S276816830,
litswi1,Little Swift,Apus affinis,L16889132,Nanded City,2025-10-02 18:15,16.0,18.456392,73.779495,True,False,False,S276816830,
rivter1,River Tern,Sterna aurantia,L16889132,Nanded City,2025-10-02 18:15,4.0,18.456392,73.779495,True,False,False,S276816830,
blakit1,Black Kite,Milvus migrans,L16889132,Nanded City,2025-10-02 18:15,8.0,18.456392,73.779495,True,False,False,S276816830,
perfal,Peregrine Falcon,Falco peregrinus,L16889132,Nanded City,2025-10-02 18:15,1.0,18.456392,73.779495,True,False,False,S276816830,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L16889132,Nanded City,2025-10-02 18:15,6.0,18.456392,73.779495,True,False,False,S276816830,
gloibi,Glossy Ibis,Plegadis falcinellus,L8015914,"Shivaji Nagar, Jalgaon",2025-10-02 18:12,2.0,21.0211697,75.5660185,True,False,False,S276830411,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L8015914,"Shivaji Nagar, Jalgaon",2025-10-02 18:12,6.0,21.0211697,75.5660185,True,False,False,S276830411,
nutman,Scaly-breasted Munia,Lonchura punctulata,L8015914,"Shivaji Nagar, Jalgaon",2025-10-02 18:12,2.0,21.0211697,75.5660185,True,False,False,S276830411,
spodov,Spotted Dove,Spilopelia chinensis,L52650848,Bahadur Shaikh Naka,2025-10-02 18:02,3.0,17.5234706,73.5357692,True,False,True,S276975042,
grnbee3,Asian Green Bee-eater,Merops orientalis,L52650848,Bahadur Shaikh Naka,2025-10-02 18:02,2.0,17.5234706,73.5357692,True,False,True,S276975042,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L52650848,Bahadur Shaikh Naka,2025-10-02 18:02,3.0,17.5234706,73.5357692,True,False,True,S276975042,
piekin1,Pied Kingfisher,Ceryle rudis,L52650848,Bahadur Shaikh Naka,2025-10-02 18:02,1.0,17.5234706,73.5357692,True,False,True,S276975042,
lotshr1,Long-tailed Shrike,Lanius schach,L52650848,Bahadur Shaikh Naka,2025-10-02 18:02,3.0,17.5234706,73.5357692,True,False,True,S276975042,
houcro1,House Crow,Corvus splendens,L52650848,Bahadur Shaikh Naka,2025-10-02 18:02,8.0,17.5234706,73.5357692,True,False,True,S276975042,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L52650848,Bahadur Shaikh Naka,2025-10-02 18:02,3.0,17.5234706,73.5357692,True,False,True,S276975042,
ashpri1,Ashy Prinia,Prinia socialis,L52650848,Bahadur Shaikh Naka,2025-10-02 18:02,1.0,17.5234706,73.5357692,True,False,True,S276975042,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L52650848,Bahadur Shaikh Naka,2025-10-02 18:02,2.0,17.5234706,73.5357692,True,False,True,S276975042,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L52650848,Bahadur Shaikh Naka,2025-10-02 18:02,4.0,17.5234706,73.5357692,True,False,True,S276975042,
comsan,Common Sandpiper,Actitis hypoleucos,L53530554,"Seawoods Harbour Road, Navi Mumbai, Maharashtra, IN",2025-10-02 17:47,6.0,19.0023907,73.0211228,True,False,True,S276803718,
